rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,1233,1272,PT,2915,Sol de Janeiro Bom Dia Bright Jet Set,Sol de Janeiro,30,30,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,33,32,PT,1011,Mosquiteiras de correr à medida para janelas e portas,cortinadecor,12,12,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,90,73,PT,729,Cobertura solar TECTAKE Retangular para piscina,TecTake,36,52,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,23,24,PT,2765,Dior Dior Forever Skin Correct,Dior,26,26,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,6,9,PT,548,Toalhitas de Limpeza Bio 18 x 60 un Waterwipes,WaterWipes,43,43,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,3,4,PT,599,"Capas para sofás, Capa sofa 3 lugares, Capa Extensível Para Sofá De 1 Unidade, Capa De Sofá Antiderrapante, Capa sofa, Capa De Sofá Four Seasons",,11,12,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,15,16,PT,2847,Mobiclinic Parque infantil Dobrável Bolsa de transporte Happyland,,65,65,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,16,14,PT,485,AllMatters Menstrual Disc,organicup-allmatters,20,34,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,3,3,PT,2314,LA REDOUTE INTERIEURS Lençol-capa em algodão bio,La Redoute,13,13,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,4,PT,738,MULTI AIR FRYER 4L PRETA 220V 1500W REF,MULTI,31,31,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,44,26,PT,2592,La Roche-Posay Effaclar Serum Ultra Concentrado 30ml,La Roche-Posay,26,29,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1,1,PT,6392,JYSK Mesa dobrável KULESKOG L75xC180,JYSK,35,35,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,4453,Encosto anatómico acolchoado ESSENTIAL,Atmosphera,20,20,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,PT,1434,Extintores ABC 6Kg - Temos o Melhor Preço em Extintores,,23,23,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,5976,The Ordinary Glycolic Acid 7% Exfoliating Toner,The Ordinary,9,14,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,346,,PT,1604,adidas Firebird Mulher Track Pants,adidas,42,70,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1570,,PT,2915,Deo Colônia Alfazema Halley,Seiva de Alfazema,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1315,,PT,166,Kid's adidas Handball Spezial Collegiate,adidas,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,426,,PT,187,Chuteiras de futebol Nike ZM Vapor 16 Elite FG,Nike,176,280,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,60,,PT,187,adidas Chinelos Adilette Comfort,adidas,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,2539,,PT,469,Perfume Mulher Maison Alhambra Sceptre Amazonite,Lattafa,16,17,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1907,,PT,469,RHINO GOLD CAPS | 30 CÁPSULAS,,20,20,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,332,,PT,222,Monitor Samsung LS49CG954EUXEN (Outlet Caixa Aberta - 49'' - VA - Flicker Free - 1 ms - Preto),Samsung,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,27,,PT,486,Redken One United,Redken,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,661,876,PT,536,Picadora Multifuncional de Carne e Legumes Multimincer MORMARK,,12,12,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,224,316,PT,2592,Creme Hidratante O Boticário Acetinado Lily,O Boticário,20,24,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,983,1446,PT,2915,Bodyguard Spray Repelente Mosquitos Bebé 100ml,The French Pharmacy,10,12,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,426,385,PT,469,A-Derma Exomega Control Creme Emoliente,A-DERMA,15,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,47,145,PT,2082,Samsung Carregador De Parede Usb-c 25w,Samsung,20,25,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,171,81,PT,187,Mulher Stradivarius Sandálias rasas em croute,Stradivarius,16,16,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,52,33,PT,2918,Enne Plastica Parasol stands,Brema,12,12,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,26,58,PT,167,Polo Club Unisex Boné Logótipo Bordado Rigby Go,POLO CLUB,25,25,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,3,4,PT,505771,Auriculares Xiaomi Redmi Buds 6 Lite,Xiaomi,20,20,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,1,1,PT,3330,Jarro Purificador de Água BECKEN BWP7588,,16,16,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,47,,PT,1253,Banco observatório montessori em madeira pinho,,40,40,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,30,,PT,4299,Aktive mesa dobrável 120x60 cm ajustável em alumínio cinza com 4 bancos,,38,38,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,1821,,PT,2915,divain.® 895 Bianco Latte Giardini Di Toscana dupe,DIVAIN,13,16,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,723,,PT,2890,Arkopharma Forsolar Gomas x60,Arkopharma,15,18,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,51,98,PT,1239,Yoyo de madeira personalizado com adesivo para batizado,,1,1,EUR,21,50,High,6,10,Low
2025-07-11 00:00:00 UTC,509,477,PT,536,Piscina Desmontável Bestway Steel Pro 300 x 201 x 66 cm,Bestway,128,156,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,381,383,PT,1604,Meias Nike Everyday Lightweight,Nike,15,15,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,863,736,PT,2915,Rosacure Intensive SPF30 30ml,Synchroline,16,20,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,83,72,PT,689,Vela triangular NATERIAL HEGOA II 360X360X360CM,Naterial,31,31,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,87,106,PT,689,Kärcher Lavadora De Alta Pressão T-racer T5 Surface,Kärcher,78,78,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,18,16,PT,133,Pack sanita GROHE CLOVA,GROHE,199,199,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,7,7,PT,4195,Gaveteiro para interior do roupeiro 3 gavetas branco 50x44x50 cm One,,40,40,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,63,64,PT,436,Divisória de quarto com 3 painéis 260x180 cm vidaXL,vidaXL,38,42,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,228,134,PT,638,Continente Máquina de Café Cápsulas Sistema Exclusivo Continente Grazie,,25,25,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,550,519,PT,536,Álcool isopropílico 500ML Tintinhas,,4,4,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,269,273,PT,491,Now Curcumina 60 cápsulas,NOW,24,29,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,141,163,PT,491,"Limpeza Do Clon E Emagrecimento - Detox Do Corpo, Intestino Renovado E Perda De Peso Rpida",Sensilab,32,32,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,410,333,PT,486,DUCRAY SENSINOL,Ducray,10,13,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,1,PT,5338,Freshly Cosmetics Bronzing Radiance Self-Tanning Cream,Freshly Cosmetics,18,21,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,717,,PT,2890,"Essentials Malato de Magnésio 500 de alta dose - vegan, 120 cápsulas",,12,12,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,728,,PT,187,Nike Revolution 7 - Preto - Sapatilhas Running Homem tamanho 42,Nike,40,45,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1869,,PT,469,L'Oréal Infaillible Base Fresh Wear 30ml,L'Oréal Paris,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,907,,PT,473,Asdaaf Ameerat Al Arab Prive Rose,Lattafa,14,24,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,13,,PT,5338,Oenobiol Auto Bronceador 30caps,Oenobiol,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,13,,PT,5879,KuKirin(Kugoo Kirin) 2025 G2 Electric Scooter 12-Month / 2025 G2,,489,489,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1074,1165,PT,536,Porta Presunto Tábua Jamonera de Madeira de cocinha Klack,,13,15,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,61,94,PT,537,Sophie La Girafe,Vulli,15,20,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,533,843,PT,166,Sapatilhas Air Jordan 1 Low Júnior,Nike,,,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,393,420,PT,2915,Barral Cr Gordo Oleo Amend 200Ml,,15,16,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,771,535,PT,2915,Piz Buin Allergy Loção,Piz Buin,11,14,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,23,28,PT,1,Salvaje Base Adulto Frango ração para cães,,24,24,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1,1,PT,184,Guirca Colar Havaiano Colorido,Fiestas Guirca,1,1,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,4,4,PT,2534,"Para-sol carro dianteiro 142 x 80 cm, proteção solar UV para automóvel e proteção contra o calor solar, cobertura universal para para-brisas de",Standard®,15,15,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,250,,PT,2,"2x1,4kg Junior PURINA ONE ração gatos",Purina,15,18,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,34,,PT,784,"Boob goods colorir, Bobby goods livro de pintar, Boby goods livro colorir, 1pc Livro de colorir com tema de vida de gatos e cães - Papel de alta",,,,,6,10,Low,,,
2025-07-11 00:00:00 UTC,150,,PT,2082,Placa Gráfica MSI GeForce RTX 4060 VENTUS 2X OC 8GB GDDR6,MSI,295,363,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,836,,PT,2890,Procerebro Forte,Fharmonat,10,11,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,30,,PT,1167,"WinGluge Soldadores de estanho, kit de soldador elétrico temperatura ajustável 200 - 450 °C, soldador de estanho com interruptor ON/OFF, 5 pontas,",,13,13,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,1410,,PT,166,Sapatilhas de Homem Lacoste Powercourt Sma Pele Branco,Lacoste,66,66,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,151,,PT,469,Zumub Psyllium cápsulas,Zumub,,,,6,10,Low,,,
2025-07-11 00:00:00 UTC,97,,PT,729,Pack piscina desmontável retangular graphite gray panel 4 metros 6 acessórios,Intex,1966,2000,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,86,101,PT,491,Easyslim Cell Reducer 500ml,,18,20,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,3,4,PT,2096,Estabilizador DJI Osmo Mobile 7,DJI,84,101,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,5,PT,627,Branqueador Perborato de Sódio 800gr,,6,7,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,7,PT,505287,LA REDOUTE INTERIEURS Edredon de verão Essentielle,La Redoute,12,12,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,197,288,PT,1,FURminator deShedding pente para gatos,FURminator,20,23,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,5,4,PT,2619,Instrumento Elétrico Doméstico de Raspagem e Ventosa a Vácuo Pressão Negativa Aquecimento Operador de Gravidade Dispositivo de Ventosa CHRONUS,,33,33,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,50,46,PT,5181,BAGSMART 28L Blast Travel Backpack Best Carry On Backpack,Bagsmart,84,89,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,17,29,PT,2918,"SUNNY GUARD Toldo em forma de vela triangular, impermeável e à prova de vento, proteção UV para pátios, exteriores e jardim",,21,21,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,36,86,PT,212,Camisa manga curta Springfield,Springfield,16,20,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,122,176,PT,604,"OUILA Mini ventilador usb portátil 3 em 1, silencioso potente 3 velocidades, pequeno para campismo, secretária, biblioteca, casa, escola e escritório",,11,11,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,70,59,PT,188,Mulher Relógio Swarovski Cosmopolitan,Swarovski,184,200,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1013,1379,PT,469,Fharmonat Drenante Super 500ml,Fharmonat,17,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1300,1027,PT,469,Aquilea Articulações Forte 280g,Aquilea,17,20,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2,2,PT,2082,Klack Bateria Externa Magnética 10.000mAh 15W com Qi e Magsafe,,20,20,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,4,7,PT,636,Caixa de arrumação 70l,,11,11,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,4,3,PT,473,Eucerin Anti-Pigment Dual Sérum 30ml,Eucerin,22,38,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,1,PT,478,Kelly K Kit Catalisador + Primer + Base + Speed Gel S14 + Limas + Removedor,,50,50,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3,,PT,2110,Capacete LS2 Ff353 Rapid Ii,LS2,,,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,61,,PT,783,"Missão Zupi Férias - 8-9 Anos Português, Matemática, Estudo do Meio e Inglês (do 3.o para o 4.o Ano)",,7,7,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,2519,,PT,469,Perfume Carolina Herrera Good Girl Coffret Eau de Parfum,Carolina Herrera,78,78,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1326,,PT,536,Estendal Mixer 3 Vileda,Vileda,36,36,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2,,PT,6482,"Car OBD2 Scanner Diagnostic Tool Code Reader, Obd2 scanner for all cars, Diagnostic machine for all vehicles, Car diagnostic machine, Car Voltage",SHEIN,11,12,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,708,,PT,166,New Balance 373 Sapatilhas mulher,New Balance,42,71,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,949,,PT,166,"2025 em estoque figura de anime quente labubu tem um assento série pvc pingente boneca modelo monstro réplica chaveiro brinquedos do miúdo presentes ",,6,6,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,285,,PT,187,ALDO Sandálias rasas em pele preto,ALDO,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,54,,PT,404,Smart Tech TV Google 4K Led,SMART TECH,320,320,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,81,,PT,638,CREATE VEGAN MILK MAKER STUDIO Máquina Multifuncional de 850 Ml para Leites Vegetais,CREATE,43,43,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,3,,PT,899,Bateria de carro Varta E11 11 V 74 Ah,Varta,,,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,14,,PT,559,Bebeconfort Olea Cadeira de Refeição,Bébé Confort,75,100,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1007,810,PT,536,Brita Jarro Purificador de Água Aluna,Brita,15,20,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,200,252,PT,2890,Atyflor 10 Saquetas,Italfarmaco,10,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,179,152,PT,436,Presentes Miguel Mesa Biurk,,30,33,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,21,23,PT,784,A coragem de ser imperfeito,,12,12,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,154,49,PT,469,Caudalie Vinoperfect Coffret Sérum + Fluido SPF50+,Caudalie,39,44,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,12,14,PT,568,Kinderkraft Easytwist Triciclo,KinderKraft,75,75,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,11,15,PT,249,Coluna Bluetooth JBL PartyBox Encore 2,JBL,230,350,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,109,109,PT,2592,Bioderma Sensibio Defensive Sérum,BIODERMA,21,25,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,14,8,PT,8,Steam €10,,10,10,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,8,7,PT,278,Lenovo Tablet Tab M11,Lenovo,148,250,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,3,13,PT,9,176 União Europeia,Universal Map,156,157,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,22,37,PT,473,Cerave Loção Hidratante,CeraVe,8,22,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,7,10,PT,2814,Andreia Coloração Permanente 0% AMMONIA 100ml,,5,9,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,7,5,PT,499793,BEHUMAX Máquina Multiestação Multigym 500,Behumax,479,479,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,48,48,PT,5,Pro Plan Dog EN,Purina,70,71,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,48,20,PT,2,"Rede para Gato com Cesto Profundo, Rede Confortável para Gatos Grandes, Arvore de gato, Arranhadores para gatos grandes, Torre para gatos,",,13,14,EUR,11,20,Medium,51,100,Very high
2025-07-11 00:00:00 UTC,4,4,PT,4973,Detergente para Tapetes Karcher RM 519 1 L,Kärcher,11,12,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,16,,PT,540,Philips Avent Babá Eletrônica Connected Transparente SCD953/26,Philips,200,208,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,700,,PT,2890,Vitamina B12 1000 μg + B9 + B6 de alta dose,Vitamaze,20,20,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,78,,PT,4171,Jogo Completo,Momo Cotton,134,134,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1372,,PT,2915,Neutrogena Hydro Boost Gel,Neutrogena,9,17,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,4,,PT,503743,Betão seco pré-doseado 25 kg cinza Seciltek,,5,5,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,455,750,PT,536,Krups Cafeteira Superautomática EA810870,KRUPS,228,318,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,641,385,PT,166,ARMURE Casacos Juno Vented,,74,78,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,355,575,PT,469,SkinCeuticals CE Ferulic 15% ÁCIDO L-ASCORBICO 1 Fl Oz 30 ml,SkinCeuticals,127,159,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,719,761,PT,491,Solgar Glucosamina Condroitina MSM comprimidos,Solgar,30,36,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,81,88,PT,525,Natalben Supra 30 Cápsulas,ITALFARMACO SPA,15,20,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,57,54,PT,2844,Avène Solar Spray Familiar SPF50+ 400ml,Avène,13,25,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,9,10,PT,2869,Baythion Isco Gel 4G,Bayer,7,11,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,12,8,PT,4171,LA REDOUTE INTERIEURS Colcha com franjas em algodão,La Redoute,13,25,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,13,14,PT,1361,Tinta exterior LUXENS MATE 8 ANOS,LUXENS,24,71,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1,1,PT,1962,BOTAREN varão para cortina de duche,IKEA,6,6,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,942,,PT,166,Mulher Pepe Jeans Tênis Kenton Max,Pepe Jeans,28,31,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,722,,PT,166,Camisola adidas Real Madrid Homem Principal EP25/26,adidas,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,213,,PT,604,Ufesa Ventilador Nebulizador 84105863,UFESA,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,55,,PT,1,Eukanuba Puppy Large Breed,Eukanuba,35,39,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,44,,PT,567,Isdin Woman Antiestrias 250ml,ISDIN,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,1,,PT,6845,Xarope de Chocolate Zero Prozis,Prozis,3,3,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,2290,2322,PT,469,Complete Breakfast Smoothie Pequeno-almoço de Aveia e Frutos Vermelhos,Prozis,15,15,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,181,179,PT,988,Decathlon Abrigo solar de praia anti-uv azul,Decathlon,70,70,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,619,667,PT,166,Ray-Ban RB4420,Ray-Ban,83,83,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,355,331,PT,187,SUBEA Calçado aquático elástico adulto,Subea,12,12,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1016,878,PT,491,Balança Garmin Index S2,GARMIN,122,141,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,943,632,PT,491,Nordic Naturals Ultimate Omega,Nordic Naturals,32,83,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1228,1118,PT,2915,Estée Lauder Revitalizing Supreme+ Youth Power Creme Creme dia,Estée Lauder,46,80,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,150,169,PT,2441,Klorane Quinina Bio Champô 400ml,Klorane,14,14,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,127,105,PT,2890,"NOW Foods Agora Alimentos, Ashwagandha, Extrato Padronizado, 450 mg, 90 Veg Cápsulas",NOW,20,25,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,39,27,PT,141,Máquina Fotográfica SONY A6400 (APS-C),Sony,802,975,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,20,22,PT,990,YOURFIT SET PUMP PRO3,,50,50,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,26,27,PT,249,Coluna Bluetooth LG XBOOM Go XG7QBK,LG,80,101,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,8,9,PT,288,SanDisk Cartão de memória Ultra Lite Sdhc 32gb 100mb/s,SanDisk,9,11,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,45,24,PT,473,La Roche Posay Anthelios Uvmune Fluido SPF50+ 50ml,La Roche-Posay,13,17,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,5,5,PT,2441,Dercos Shampoo Anti-caspa Oleosa 500ml refill,Vichy,13,13,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,3,3,PT,2684,Mesa Queen IPAE Progarden,,100,118,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,PT,2096,Kodak Gold 200,Kodak,11,30,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,6381,Malha anti-ervas GEOLIA 70G 1X10M,,10,10,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1237,,PT,536,Toldo manual taupe poly blooma,,105,169,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,107,,PT,1604,Crianças Benetton Sweat Com Capuz 100% Algodão,United Colors of Benetton,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,5,,PT,138,Gaveta de Dinheiro Iggual Iron-50 42cm 5+8 Preta,,41,41,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,532,,PT,166,Chinelos Havaianas Kids Flores,Havaianas,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,601,,PT,187,adidas Sapatilhas de treino dropset base Homem,adidas,65,65,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,275,229,PT,632,Pack sanita back to wall rimless branca Berin,,119,119,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1599,1354,PT,469,1o Leite Hidratante Uriage 500ml,Uriage,11,18,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,790,797,PT,473,Avène Dermabsolu Creme Noite 40ml,Avène,25,34,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,496,316,PT,222,"Mini rastreador GPS magnético com localização em tempo real - portátil, recarregável por USB, bateria de lítio-polímero de 150mAh, cobertura global",,,,,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,85,176,PT,479,Jean Paul Gaultier Le Beau Paradise Garden Eau de Parfum,Jean Paul Gaultier,59,93,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,62,70,PT,2810,"1pc Piscina Inflável, 3 Tamanhos para Escolher, Piscinas para o exterior, Piscinas para quintal, Piscinas para crianças, Perfeita para Natação no",,18,18,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,109,127,PT,1604,Guess Woman Vestidos,GUESS,117,117,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,42,23,PT,2592,Sesderma C-Vit Radiance Fluido Luminoso,Sesderma,18,29,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,14,17,PT,630,Estendal Vileda Infinity Flex Extensível 2m,Vileda,66,68,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1,1,PT,1662,NABAIJI Faixa de natação em neoprene reversível tamanho preto,Decathlon,5,5,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3,2,PT,1011,Bicicleta de equilíbrio Kinderkraft 2Way Next,KinderKraft,27,30,EUR,21,50,High,51,100,Very high
