rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,1562,1518,SA,469,لوريال بخاخ إنفالبيل يثبت المكياج في 3 ثوان فقط 75 مل,L'Oréal Paris,32,62,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,183,261,SA,479,اميرالد فلور,,207,207,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,96,72,SA,267,OnePlus ون بلس 13، 5G النسخة الهندية,OnePlus,2501,3599,SAR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,80,82,SA,2915,ديرما تي محلول موضعي ٣٠ مل,,23,23,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,40,36,SA,636,"اكياس تخزين ملابس, كيس تخزين ملابس, 3 قطع/1 قطعة ، حقيبة تخزين بسحاب PVC كبيرة الحجم - متينة ، قابلة لإعادة الاستخدام للملابس ، الغسيل ،, مستلزمات",,18,19,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,57,95,SA,412,شاي التخسيس ديتوكس 14 يوم,HelloYoung,79,79,SAR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,109,163,SA,166,فستان ماكسي مزين دون أكمام بياقة عالية وحواف شرّابات من آيكونيك,,,,,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,266,267,SA,491,فيا اناناس الغني عن التعريف,,195,195,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,7,10,SA,932,"تقيم جوجل, بائع حاصل علي خمسة نجوم, حامل عرض رمز NFC QR المتين لمراجعات جوجل - اضغط للترك من تقييم ، نظام التقييم بـ 5 نجوم ، متوافق مع, تقييم جوجل,",,21,23,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,22,9,SA,1279,"Elden Ring, PS4 Game",Bandai Namco,45,138,SAR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,1,1,SA,499998,DJI Osmo Mobile SE 3-Axis Phone Gimbal,DJI,355,355,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,SA,7134,فلييت حقنة شرجية للكبار 133مل,,10,10,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3,7,SA,4589,"Hydraulic Universal Treadmill 90K 1.75HP 2 in 1 Foldable 2 Level Manual Incline with Remote Control, iPad Stand and Wheels for Easy Travel",,429,499,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,56,,SA,632,حوض استحمام قابل للطي مع غطاء للبالغين مقاس 1.42 متر × 62.5 سم × 50 سم، لون بينك,,369,369,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,408,,SA,469,"Lip Butter Balm - Conditioning Lip Mask and Lip Balm for Instant Moisture, Shine and Hydration - Sheer-Tinted, Soothing Lip Care - Brown Sugar (.5 Oz)",Summer Fridays,29,136,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,317,,SA,1604,ماكس فاشو طقم بيجاما بحمّالات وتفاصيل دانتيل,Max,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,15,,SA,689,مؤقت الري التلقائي من مونوبتيلون، جهاز تحكم متعدد الوظائف في الحديقة في الهواء الطلق، نظام ري تلقائي ذكي مقاوم للماء/ عند تأخر المطر,,96,96,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,41,,SA,592,مجموعة تعطير برو,,299,299,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,55,,SA,623,فيليدا اسفنجة جليتزي كريستال 3 قطع +1 مجانا,Vileda,,,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1609,1415,SA,469,بكج التوفير,GOVYY,279,279,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1329,1078,SA,469,عطر سويف الرجالي من براود,,284,284,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1328,356,SA,469,شارلوت تلبوري هوليوود فلوليس فلتر,Charlotte Tilbury,200,260,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,458,412,SA,422,البطل ردجز رقائق بطاطس بالفلفل الحار 155 جم,,5,6,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,510,559,SA,473,ماك أحمر شفاه,M·A·C,116,145,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1168,80,SA,473,جاردن اوليان زيت تدليك قابل للتذوق بالعلكة 250 مل,,35,50,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,481,449,SA,2890,"Thorne Research, بيكولينات الزنك، 30 مجم، 180 كبسولة",Thorne,80,148,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,70,287,SA,479,Angham,Lattafa,,,,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,34,55,SA,141,Insta360 كاميرا اكشن 8K قابلة,Insta360,2473,2639,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,174,141,SA,2890,ناو بيوتين 5000 مكغ,NOW,29,29,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,29,29,SA,3032,"Coach حقيبة كتف ""تابي 20 Tabby"" بتصميم مبطن",Coach,1558,2500,SAR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,9,11,SA,2092,ويندوز 11 برو تسليم فوري(مفتاح مرخص 100/100),,13,13,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,8,6,SA,275,8 بطاريات قابلة لإعادة الشحن | (مقاس الريموت) سمارت ريبال,,49,49,SAR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,16,18,SA,537,كرسي هزاز للأطفال بوسادة بريك من جونيورز,Juniors,149,149,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,4,9,SA,4589,سير جري كهربائي S650S قوة 3حصان TM2401شاشة LCD لوزن 120kمن لكي ستار,,999,1100,SAR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,2,3,SA,216,سبيكة ذهب 5 جرام عيار 24,,2128,2177,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,SA,3,"قفص طيور فاخر من المعدن مع مغذي للببغاوات والحيوانات الأليفة الصغيرة ، يشمل صناديق التعشيش والألعاب, أقفاص",,57,67,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,16,,SA,2530,مناديل أسارير مفرد 500 منديل * 40 علبة نايلون,,110,110,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,404,,SA,479,جنيد للعطور معطر ذهب أو دو برفيوم,Junaid Perfumes,85,85,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2,,SA,489,لابيل ويفي اداة تمويج الشعر تمنح الشعر تمويجات متناسقة,,,,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,655,321,SA,2915,عطر ويمس الرجالي من مايوس,,258,258,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,491,443,SA,473,عطر نارسيسو رودريغز بيور مسك فور هير,Narciso Rodriguez,284,756,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,293,296,SA,473,عطر ديور هوم انتنس,Dior,465,795,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,220,91,SA,536,الكمادة الكهربائية - آنسي,,,,,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,79,49,SA,2082,الفنار توصيلة كهربائية 3 متر,,60,60,SAR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,162,178,SA,2890,Fairhaven Health ميو-إينوزيتول، للنساء والرجال، 120 كبسولة,Fairhaven Health,88,145,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,16,13,SA,1167,Generic Double Scale Measuring Tape - 3m,,10,24,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,6,SA,412,أرز كالروس 2كيه جي عبوة من 10 قطع,,11,74,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,17,16,SA,4608,بهارات السبعه اسناد,محامص ومطاحن البركه,17,17,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,3,5,SA,2962,حوض زراعة فايبرجلاس,,249,249,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,SA,2770,منظف نظام الوقود من شركة بي جي,,,,,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,593,,SA,469,SKIN1004 Madagascar Centella Tone Brightening Capsule Ampoule - 100ml,QasrJamal,39,84,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,793,,SA,412,حليب لونا مبخّر كامل الدسم 15 جم، 10 عبوات,,6,7,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,126,,SA,479,بكج كايزن,رند البحرين,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,276,,SA,2592,كريم العين للهالات السوداء 15 مل,FILORGA,,,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,617,659,SA,469,فازلين مرطب,Vaseline,8,26,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,585,419,SA,412,بارنز قهوة سريعة الذوبان 30 ظرف 2 جم,,26,26,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,733,648,SA,412,ربيع كركديه كيس شاي مغلف,,10,12,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1619,1390,SA,2915,لورا مرسييه بودرة تثبيت سائبة شفافة هاني,Laura Mercier,159,230,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,260,197,SA,413,تيكاني شاي سليب اند دريم 20 مغلف,Teekanne,34,34,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,95,136,SA,536,Flags of Europe World Travel POSTER,,,,,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,337,273,SA,166,طقم زركون لمعة ألماس,,173,173,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,470,238,SA,412,ليبتون أيس تي بنكهة الخوخ 315 مل,LIPTON Teas and Infusions,4,4,SAR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,43,37,SA,4748,"YumEarth, مصاصات عضوية ، فيتامين جـ ، متنوع ، 3.5 رطل (1588 جم)",YumEarth,15,231,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,9,13,SA,6551,جيس حقيبة كتف نويل ميني بسحاب,GUESS,265,265,SAR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,18,28,SA,2,برازيتل لعلاج ديدان القطط,,10,10,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1,1,SA,1581,كارين ميلين تنورة ماكسي بتصميم متموج لون أحمر,,403,403,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,2,SA,638,"ادوات ماتشا, ادوات الماتشا, مجموعة سيريموني الشاي مع وعاء ماتشا سيراميك أخضر ، خيط بامبو مصنوع يدويًا لخلط الشاي في بعد الظهر ، استمتاع, ماتشا ادوات,",,45,46,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,3,SA,5339,لوشن فاست دارك تان للتسمير,Maui Babe,51,99,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,117,,SA,8,ايتونز | 100 ريال سعودي | كود رقمي يرسل بالايميل و الرسائل النصية,,100,100,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,523,,SA,166,بوكودور كلاسيك,,139,139,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,25,,SA,554,Juniors Walt 2-in-1 High Chair,Juniors,89,89,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,69,,SA,561,إس 26 حليب اطفال جولد المرحلة جم,Nestlé,179,198,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,26,,SA,485,سوفي فوط صحية، بزيت الزيتون، كبير 30 حبة,SOFY,15,24,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,306,101,SA,536,بخور مروكي الخاص أوقية,,39,39,SAR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,19,7,SA,526,غسول الفم أفالون أفوهيكس 300 مل,,11,37,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,9,16,SA,562,هيرو بيبي بسكويت أطفال الأصلي +6 أشهر 180 جرام,Hero,25,26,SAR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,1102,1065,SA,469,Erborian كريم سي سي مل,Erborian,110,235,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1010,1010,SA,2915,ANUA HEARTLEAF QUERCETINOL PORE DEEP CLEANSING FOAM 150ml,COSRX,47,50,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,26,75,SA,53,"Google Play gift code 400 SAR– give the gift of games, apps and more (email delivery – SA only) - Get SAR 4 off your Clash of Clans purchase*",,400,400,SAR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,1,1,SA,386,دانسات تلفزيون 70 بوصة ال اي دي ، سمارت، 4كي ألترا اتش دي - DTD70BU,Dansat,,,,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,57,,SA,1253,سكوتر كهربائي بقوة 36 فولت و360 درجة للأطفال والكبار جسم قابل للتعديل مزود بتقنية البلوتوث ومعدات الحماية، 3 أوضاع للسرعة، محرك بدون فرشاة بقدرة,myToys,293,333,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,12,,SA,204,ماكس فاشو بنطلون رياضي بقصة عادية للأطفال,Max,17,17,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,12,,SA,6369,طاولة بلازما قابلة للتعديل لون أسود 09,,699,699,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,211,,SA,638,طقم شاي ماتشا مكون من 7 قطع، طقم شاي ياباني يتضمن وعاء ماتشا وخفاقة من خشب البامبو ومغرفة ومنخل شاي من الستانلس ستيل وحامل خفاقة ومجموعة خفق الماتشا,,81,90,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,982,,SA,473,Histoires De Parfums This Is Not A Blue Bottle 1.2 Eau De Parfum Spray 2 OZ,Histoires de Parfums,650,830,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,23,,SA,619,مكنسة وكس للتنظيف الجاف والرطب,متجر كاليدو,379,379,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,13,,SA,619,يوفي أومني سي 20,eufy,,,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,80,110,SA,2092,ريزدنت ايفيل 4 كلاسيك | (2005) Resident Evil 4,,10,10,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,28,52,SA,2092,ويندوز 10 برو تسليم فوري,,13,13,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,144,205,SA,469,MaryRuth's فيتامينات متعددة سائلة صباحية + لنمو الشعر ، خوخ ومانجو ، 15.22 أونصة سائلة,MaryRuth,106,148,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1103,1042,SA,469,Advanced Clinicals حمض الجليكوليك بنسبة 10%، حمض اللاكتيك، كريم تقشير الجسم، 16 أونصة,Advanced Clinicals,58,58,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,395,287,SA,469,Lemme Chill ، علكات الأشواجندا للتخلص من الإجهاد ، 60 علكة,Ale Alarcon Beauty,134,134,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,767,730,SA,412,سنبلة خضروات مشكلة 250 جرام,,7,8,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,37,43,SA,2165,سماعة ابل دبي تايب سي ضمان سنه,,89,89,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,33,27,SA,2165,Razer سماعة الألعاب BlackShark V2 X,Razer,125,201,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,3,2,SA,420,أوسكا مياه غازية 330 مل × 24,,37,37,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,SA,2546,"طائرة درون مع كاميرا, درون مع كاميرا, مجموعة من 16 قطعة مروحة سوداء قابلة للاستبدال لـ DJI Mini 2 - شفرات بلاستيكية, طيارة درون مع كاميرا, متينة مع",DJI,22,22,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,3,SA,6347,طقم سفرة 8 مقاعد بسطح خشبي,Home Centre,2799,2799,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,SA,499998,مثبت كاميرا DJI Osmo Mobile 7P، قابل للتعديل، الدوران، والدوران، والإمالة، واتصال بلوتوث 5.3، وحامل ثلاثي مدمج وقضيب تمديد، وبطارية بسعة 3350 مللي أمب,DJI,675,715,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,42,,SA,6392,منتجات اس اي طاولة قابلة للطي شديدة التحمل 6 قدم محمولة وصغيرة الحجم لسهولة التخزين مثالية للنزهات والحديقة والفناء وتقديم الطعام والشواء والحفلات,,167,169,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,54,,SA,548,هجيز حفاضات أطفال عناية فائقة مقاس 2,Huggies,53,69,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,8,,SA,508,كريم جريناسون الأصلي هو منتج مثالي للعناية بالبشرة وتحسين مظهرها، كما أنه مرهم للبواسير وجميع أمراض الجلد والجروح والقروح والدمامل.,,29,29,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,18,,SA,3686,تايقر ثمن + العود الازرق ثمن,,199,199,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,28,,SA,420,أروى مياه 330 مل × 40,,15,18,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,6,,SA,384,"‎‎سان ديسك‎‎, ‎‎الترا‎‎, ‎بطاقة ذاكرة اس دي‎",SanDisk,50,75,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,53,,SA,2660,انكور كيس حليب بودرة كامل الدسم مدعم 1.8 كجم,Aiva Products,62,79,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,8,,SA,2904,24/7 Shadow Mono,Urban Decay,135,135,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,2110,2014,SA,469,عطر آبي روج من جيرلان باريس,Guerlain,274,710,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,408,731,SA,536,مفرش وجهين فاخر نفرين 6 قطع عالية الجودة,,140,140,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,623,583,SA,2915,NYX Professional Makeup Buttermelt Powder Highlighter Butta,NYX Professional Makeup,34,72,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,146,101,SA,413,المراعي لبن كامل الدسم 1 لتر,,6,6,SAR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,31,24,SA,6551,SAINT LAURENT | Leather fragments credit card case | WOMEN | Dusty Grey | UNIQUE | Lamb | 3615093002090,Saint Laurent,2250,2250,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,12,15,SA,923,تقويم مكتبي 3,,23,23,SAR,6,10,Low,21,50,High
2025-07-11 00:00:00 UTC,4,4,SA,5613,"Electric bike, Dirt bikes for sale, Electric Off-road Vehicle Seat Cushion for Black Carbon Fiber Pattern Seat Fashion Seat for Surron, E bike X",,140,161,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,97,,SA,2092,زيادة متابعين اكس (تويتر) حقيقين ومتفاعلين مع الضمان,,45,45,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,62,,SA,264,بطاقة شحن موبايلي | 50 ريال,,58,58,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,7,,SA,956,نت فلكس سنة ( ملف خاص رسمي ),,108,108,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,412,,SA,479,ديبتيك ماء عطر او دويل,diptyque,549,805,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,143,124,SA,1604,"تيشيرت الهلال, تيشيرت الهلال السعودي, قميص رياضي برقبة على شكل حرف V ، مجموعة ملابس كرة القدم ، قمصان للرجال بتصميم مخصص للاسم, طقم الهلال السعودي ٢٠",,76,76,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,177,260,SA,412,طحينة النخلة فاخرة من حلاوني، 250 جم,,13,15,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,645,959,SA,469,هودا بيوتي فانيليا 28 عطر بخاخ سفر، للجنسين، 75.0 ملليلتر,Kayali,139,750,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,422,516,SA,2915,لوشن للبشرة لاروش بوزيه 40 مل,La Roche-Posay,69,155,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,147,205,SA,473,صابون الايدي,,79,79,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,6,SA,568,مون ريتزي عربة أطفال بمقصورة,MOON,299,299,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1282,,SA,469,كبسولات نباتية من Life Extension لموازنة مستويات الكورتيزول والإجهاد,Life Extension,,,SAR,0,5,Very low,,,
