rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,88,70,IE,469,Revive Active Health Food Supplement - 3 months,Revive Active,130,130,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,3090,,IE,166,adidas Originals Samba Jane Women's,adidas,90,90,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,10,,IE,188,Nomination Classic Gold Plated Starter Bracelet,Nomination,,,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,1615,,IE,1604,Levi's Superlow Loose Jeans Women's,Levi’s,68,75,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,3,,IE,5598,Mens NEXT Slim Fit Linen Suit Jacket,next,159,159,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,147,,IE,525,Supplements Made Simple Marine Collagen Plus with Vitamin C,,39,57,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,595,647,IE,536,Milwaukee M18 CV-0 Compact Hand Vac 18V Bare Unit,Milwaukee Tool,135,150,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1712,1720,IE,166,Skechers Womens on the go mule black,SKECHERS,35,35,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2729,604,IE,166,Women Birkenstock Madrid Big Buckle EVA,Birkenstock,50,65,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,442,340,IE,536,Riace Vertical Flat Designer Radiator Single Panel BTU,,114,115,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,161,219,IE,536,Vileda 4023103254237 mop Microfibre 6000 ml Wet Black,Vileda,40,49,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,72,51,IE,188,"BettyandBiddy Irish Claddagh Ring, Symbolising Love, Loyalty Friendship - Gold, Size 6",Betty and Biddy,28,28,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,151,160,IE,491,Kinetica Whey Protein,Kinetica,20,73,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,17,24,IE,212,Girls NEXT Button Up Cardigan,next,14,18,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,174,105,IE,477,Fenty Beauty Eaze Drop Blurring Skin Tint 32ml,Fenty Beauty,26,34,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,24,45,IE,990,"Weight Vest (5kg, 8kg, 10kg)",RPM Power,40,40,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,191,184,IE,2890,BetterYou Vitamin D3000 + K2 Daily Oral Spray,BetterYou,13,15,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,5,10,IE,1279,Electronic Arts F1 25,Electronic Arts,55,57,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,80,91,IE,638,"Personalised Mug | Add Your Photo, Text Or Design | Spreadshirt",,7,7,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,13,9,IE,2526,Dermalogica Special Cleansing Gel,dermalogica,17,66,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,4,3,IE,4077,Ireland Map design 100% Cotton Tea Towel by Elgate,Elgate,7,7,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,IE,234,DJI Mic 2,DJI,69,70,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3,3,IE,482,Summer Fridays Lip Butter Balm - Pink Sugar,Summer Fridays,21,26,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,580,,IE,469,Nikos Sculpture Mykonos,Nikos,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,752,,IE,536,"Fairy garden accessories outdoor, Fairy garden clearance, A Set of 6 Resin Fairy Sculptures for Gardens, Fairy figures, Designed for Pot Plants And",,8,8,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,613,,IE,1604,2025 Cork GAA Alternative Jersey 2025GAA Mens Rugby Kids Jersey Size: 16-26-S-3XL ( Print name and,,13,13,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1780,,IE,2915,Garnier SkinActive Vitamin C Anti-Dark Spot Brightening Serum 30ml,Garnier,8,17,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,976,,IE,473,MAC Blush Powder,M·A·C,21,33,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,495,,IE,473,Gel Nail Kit At Home - Easy Removal In 1 Min - Non-toxic Gel Polish - Vegan Gel Polish - Hema-Free - DIY Gel Nail Polish Kit - Gel Manicure Kit,,75,75,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,72,,IE,5613,3D Gel - Number Plates (x2) - Blue / No,,58,58,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,2,,IE,1926,12 Year Old Single Pot Still Irish Whiskey 70cl,Redbreast,65,65,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,1,,IE,7527,Boots Menopause & Me Wearable Neck Fan,Boots,20,20,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,610,749,IE,2915,SkinCeuticals Advanced Brightening UV Defense SPF50,SkinCeuticals,45,49,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,48,63,IE,632,No Nonsense 2-Part Epoxy Adhesive Tubes Opaque 30ml 111KH,No Nonsense,7,7,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,87,78,IE,469,L'Oréal Paris Casting Creme Gloss,L'Oréal Paris,11,19,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,340,203,IE,222,Anker SOLIX C1000X Portable Power Station,Anker,599,599,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,31,18,IE,2592,The Ordinary Natural Moisturizing Factors + HA,The Ordinary,8,8,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,54,58,IE,525,Creatine Monohydrate Tablets,Bulk,9,9,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,318,356,IE,166,Lightweight Work Shoes Breathable Safety Sneakers,,55,55,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,175,254,IE,689,Bosch F016800615 garden hand tool accessory Grass shear Handle Silver,Bosch,38,38,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,39,36,IE,608,"Ceiling Fans with Lights and Remote,Quiet Ceiling Fan Light Dimmable,Summer Cooling Fans,Small Electric Fan Lamp for Bedroom Home Office Living Room",,19,19,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,1,IE,2165,Apple AirPods 4,Apple,136,200,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,IE,1113,10ft Super Sports Goal Posts,,90,90,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2512,2447,IE,469,ITL Health Magnesium 3N8 90s,,44,44,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,319,443,IE,187,adidas Originals Junior Gazelle Bold,adidas,70,70,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,378,528,IE,187,Nike Blazer Mid 77 Women's Vintage,Nike,55,55,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,384,356,IE,1604,Nike Club Men's Woven Flow Shorts,Nike,20,20,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,990,900,IE,2915,Benefit Gimme Brow+ Brow Gel,Benefit,17,31,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,685,683,IE,473,Boots Luxury Footcare Mixed Bundle,Boots,11,11,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,168,198,IE,486,BaByliss Flawless Volume Hot Air Styler,BaByliss,26,45,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,173,259,IE,166,Adidas Originals Gazelle Bold Women's,adidas,70,90,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,131,63,IE,2082,Anker SOLIX C1000X Portable Power Station,Anker,599,599,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,5,5,IE,1013,Ozark Trail 16x16 Instant Cabin Tent Sleeps 12,Ozark Trail,,,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,16,21,IE,499811,Mountain Warehouse Mens Full 2.5/2mm Wetsuit,Mountain Warehouse,54,54,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,29,30,IE,3032,Women's Parfois Party,Parfois,13,13,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,3,3,IE,8541,Slendertone Evolve Abs Toning Belt,Slendertone,199,199,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1356,,IE,536,ProGarden Plant Sprayer 5 L Green,Progarden,12,12,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,6,,IE,551,Pampers Premium Protection New Baby Size,Pampers,,,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,356,,IE,567,Medik8 Total Moisture Daily Facial Cream,Medik8,40,56,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1,,IE,6206,"BLOCCS 100% Waterproof Cast Cover for Shower Arm Kids Swim on Vacation, Shower & Bathe. Durable Child Arm Cast Protector for Shower or Swimming",Bloccs,27,27,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,72,,IE,1604,Mens NEXT Blue Dark Slim Fit Stretch Chinos Trousers,next,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1387,,IE,166,Womens Pour Moi Black Midaxi Wrap Beach Dress,Pour Moi,53,53,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,875,,IE,187,kids New Balance 9060,New Balance,155,155,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1351,1342,IE,536,"Blu cinese Wisteria, Wisteria sinensis, semi di Vite (Veloce, appariscente, fragrante) 4",,17,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,644,596,IE,536,DEWALT DCM5713N FlexVolt XR String Trimmer 54V,DEWALT,279,354,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,123,123,IE,2441,L'Oreal Elvive Hydra Pure Shampoo,L'Oréal Paris,10,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1194,767,IE,2915,Optrex Clear Eyes Eye Drops Solution 10ml,Optrex,6,7,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,22,30,IE,2814,Clairol Nice n Easy Tone + Gloss,Clairol,9,9,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,35,26,IE,2092,Warner Home Video Games Hogwarts Legacy,Warner Bros.,10,48,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,48,38,IE,689,18v xr li-ion brushless string trimmer,DEWALT,159,229,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,27,35,IE,2541,Serene Lara Duvet Cover Set,George,20,36,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,5,3,IE,551,Pampers New Baby Size 1 80 Newborn Nappies C003520,Pampers,17,80,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,2,4,IE,500046,Birth Flowers Digital Print | Customizable | Personalized | Floral Print | Watercolor | Wall Art | Downloadable Print | Custom Print,,5,6,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,3,7,IE,606,"LEVOIT Air Purifier for Bedroom Home, Quiet HEPA Filter Cleaner with Fragrance Sponge & 3 Speed for Better Sleep, Air Frenshener, Allergies, Dust,",Levoit,46,61,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,10,8,IE,913,NOCO GB40 Battery Jump Starter Lithium 12V 1000A,NOCO,106,138,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,15,10,IE,736,Delonghi EC230BK Espresso Coffee Machine,De'Longhi,109,110,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,16,,IE,1025,Fiido D11 250W Folding Electric bike Removable Battery,Fiido,899,999,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,31,,IE,2645,Maybelline Superstay Vinyl Ink Liquid Lipstick,Maybelline,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,740,,IE,2915,Nature Spell Natural Batana Hair Oil 150ml,Nature Spell,11,11,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1186,,IE,187,Womens schuh Tulia Toe Post Sandals,schuh,11,16,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,870,,IE,473,Image Skincare Image PREVENTION+ Clear Solar Gel SPF 30,IMAGE Skincare,21,48,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,710,867,IE,1604,Hoodrich Finesse Full Zip Hoodie,Hoodrich,45,45,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1275,909,IE,2915,Glossier You Eau De Parfum,Glossier,32,114,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1948,1402,IE,166,adidas Manchester United FC 25/26 Goalkeeper Kit Children,adidas,70,70,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,422,324,IE,187,Classic Lined Clog Crocs,Crocs,36,60,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,369,435,IE,469,fabÜ Shrooms Immune,fabÜ,15,24,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,38,32,IE,990,"Weighted Vest 2kg 5kg 10kg Weight Vest, Weighted Vests for Men Women for Running Training Workout Jogging Walking Gym Strength Training",,33,33,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,9,15,IE,5181,Backpack Nike Heritage,Nike,24,39,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,6,6,IE,3980,DEWALT TOUGHSYSTEM 2 Storage Tower 3 Pcs,DEWALT,233,259,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,55,,IE,1626,Vent-Axia Positive Input Ventilation Unit With Heater,Vent-Axia,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,248,,IE,187,Boys NEXT Warm Lined Ankle Wellies,next,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,587,453,IE,166,Baby Nike Swoosh Unisex Shoes,Nike,35,58,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,293,216,IE,689,The Handy Skip20A Handy 2 Stroke Engine 25Cm Culti THPMT,The Handy,229,254,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,308,183,IE,166,Womens NEXT Red Relaxed Ruched Sleeve Blazer,next,56,58,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,175,188,IE,166,Boys NEXT Regular Fit Short Sleeve T-Shirt,next,5,7,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,108,53,IE,537,Cybex Sirona T i-Size Car Seat,CYBEX,312,312,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,10,9,IE,562,SMA PRO First Infant Milk,SMA,24,29,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,167,167,IE,469,Carolina Herrera C.H. Good Girl Edp Spray 80 Ml,Carolina Herrera,52,114,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,347,157,IE,222,Kobo Clara BW,Rakuten Kobo,130,159,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,4,5,IE,6459,LAP IP66 13A 2-Gang DP Weatherproof Outdoor Switched Socket 30139,LAP Electrical,13,13,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,14,25,IE,1167,Werner Aluminium 2.48m Combination Ladder With Platform (420KH),,153,193,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,176,108,IE,469,Rapid Weight Loss,SlimJOY,24,24,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,1,1,IE,1367,Hyundai 52cc Petrol Earth Auger Borer and Drill HYEA5200X,Hyundai,249,249,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,IE,5976,The Ordinary Glycolic Acid 7% Exfoliating Toner,The Ordinary,8,14,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,2,IE,6250,Remote Training Collar | for All Size Dogs,,70,80,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1420,,IE,536,Laura Ashley Gosford Pencil Pleat Curtains,Laura Ashley,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2705,,IE,166,Womens Pour Moi Black Bustier Definitions Bra,Pour Moi,51,59,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,363,,IE,187,Womens Linzi Larsa Wide Fit Pointed Toe Court Shoes,Linzi,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,20,,IE,196,Engraved Heart Photo Necklace Silver,,38,38,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1845,,IE,469,Eufy Smart Scales P2 Pro T9149111,eufy,42,60,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,202,236,IE,525,Bulk unflavoured 100% isotol food supplement,Bulk,9,14,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,440,494,IE,567,Heliocare 360 Pigment Solution Fluid SPF50+ 50ml,Cantabria Labs,18,38,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,744,748,IE,187,Firefly Canvas V Unisex Sneakers,FIREFLY,5,5,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,63,104,IE,1011,Srixon Performance 14 Way Golf Stand Bag Black,Srixon,130,130,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,640,765,IE,2915,Clairol Root Touch Up,Clairol,6,8,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,1677,696,IE,469,Summer Fridays Lip Butter Balm 15g,Summer Fridays,21,26,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,1167,985,IE,469,The Ordinary Granactive Retinoid 2% Emulsion,The Ordinary,14,14,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,689,654,IE,469,Driclor Antiperspirant Roll On,Driclor,14,14,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,360,355,IE,222,Free to Air Satellite Receiver - FULL HD Set Top Box Tuner with Recording. Sky Dish compatible.,,32,32,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,34,46,IE,603,Fusion Sorbonne Lined Eyelet Curtains,Fusion,20,45,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,4,4,IE,2422,Beko CaffeExperto CEP5304X Espresso Coffee Machine,Beko,190,190,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,82,51,IE,638,Sage Barista Express Coffee Machine,Sage Appliances,529,600,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,10,5,IE,142,TP Link Tapo WIFI Camera Outdoor,TP-Link,35,75,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,2,4,IE,2713,Vileda 4023103254237 mop Microfibre 6000 ml Wet Black,Vileda,40,49,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3,3,IE,2465,Erbauer Eaps600 Electric Paint Sprayer 600W,Erbauer,262,266,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,11,,IE,278,"Lenovo IdeaPad Slim 5 14"" Laptop Intel Core Ultra",Lenovo,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,1016,,IE,2915,Bellamianta Dark Gold Tanning Liquid,Bellamianta,13,22,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,8,,IE,5289,Russell Hobbs Crepe & Pancake Maker 20920,RUSSELL HOBBS,30,45,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,12,,IE,985,Monstera Deliciosa Swiss Cheese Plant Houseplant,PLNTS,15,22,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,1385,1353,IE,2915,Beauty of Joseon Ground Rice and Honey Glow Mask,Beauty of Joseon,16,19,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2779,2916,IE,166,Montirex MTX Trail 2.0 T-Shirt,Montrex,21,21,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1682,574,IE,166,Mens NEXT Light Grey Slim Fit Check Suit Jacket,next,,,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,893,858,IE,187,Converse Womens Move Ox Trainers,Converse,85,95,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,354,363,IE,2915,Acnaut 3 Step Kit For Healthy Skin,Biofresh,30,55,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,145,241,IE,187,On Running Kids Cloudhero Waterproof,On,85,95,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,96,177,IE,469,Prada Paradoxe Eau de Parfum,Prada,59,130,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,2,2,IE,2072,Titan TTB939SHR 2400W 80kg/hr Impact Shredder 220-240V,TITAN,113,113,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,19,21,IE,913,Dipetane Fuel Additive 1L,B&Q,11,16,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,30,6,IE,729,Polar Recovery Steam Sauna Tent At-Home Portable Sauna With Foldable Chair & Wireless Controller,Polar-Recovery,213,300,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,4,5,IE,404,Akai 12v 240v freeview 19 DVB HDMI USB HD LED TV Motorhome Caravan Boat Camping,AKAI,140,140,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,2,IE,1179,Magnusson Steel Pulling Bar 647GT,,20,21,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2423,,IE,469,Olay Giftset Collagen Peptide Day Retinol 24 Face Night Cream,Olay,23,23,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,410,,IE,473,Smooth Travel Gift Set,,50,50,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1009,,IE,473,Eucerin UreaRepair Plus 10% Urea Foot Cream,Eucerin,11,14,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,21,,IE,505295,"Samsung 45W Super Fast Charger, USB C Plug, 6 FT Cable, Black, Compatible with Galaxy S23 Ultra/S23+/S23/S22 Ultra/S22+/S21/S20/S20+/S20 Ultra/Tab",,12,12,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,585,537,IE,187,Men's Skechers Relaxed Fit: Respected - Calum - Black - Size 12,SKECHERS,67,67,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,505,629,IE,632,Rothley Smooth Protective Door Plate Aluminium 120mm x 1000mm x 0.75mm 262JP,Wickes,12,12,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,7,8,IE,1219,DeWalt DCE555N-XJ 18V XR Drywall Cut-Out Tool,DEWALT,181,226,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,508,397,IE,2915,Malibu C Hard Water Wellness Collection Kit,Malibu C,33,37,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,1272,513,IE,2915,Summer Fridays Lip Butter Balm 15g,Summer Fridays,21,26,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,605,628,IE,2915,Snoreeze Oral Device,Snoreeze,50,58,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,223,93,IE,689,Dewalt DT20653 Tri Brushcutter Blade,DEWALT,19,26,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,9,9,IE,1025,Fiido T2 Longtail Cargo E-bike,Fiido,1399,1499,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,111,97,IE,479,Calvin Klein CK IN2U Her Eau de Toilette,Calvin Klein,20,50,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,369,164,IE,567,Laneige Glaze Craze Tinted Lip Serum,LANEIGE,18,22,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,15,22,IE,3287,LEGO Classic Creative 10692,LEGO,38,50,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,30,24,IE,1,Royal Canin Mini Adult,Royal Canin,29,56,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,24,25,IE,503744,"OB1 Black HeatProtect 1200C Instant Fire Cement 290ml - Specialist Sealant for Heaters, Fireplaces & Ovens High-Temperature, Non-elastic, Hardening",,7,7,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,12,8,IE,1626,"LOGIK L14FFGM18 14"" Floor Fan",,30,30,EUR,6,10,Low,21,50,High
2025-07-11 00:00:00 UTC,6,3,IE,2441,Alfaparf Semi Di Lino Moisture Nutritive Low Shampoo 1 Litre,Alfaparf Milano,30,30,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,14,6,IE,8452,"L'Oral Paris Elvive Glycolic Gloss Shampoo, Conditioner and Rinse-Off Treatment Set for Dull Porous Hair",L'Oréal Paris,34,68,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,92,,IE,4171,Catherine Lansfield Meadowsweet Floral Duvet Cover Set,Catherine Lansfield,19,23,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,20,,IE,100,NEXT Happy Face Backpack,next,28,28,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,2405,,IE,166,New Balance 1000 Men Cordura,New Balance,119,119,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,43,,IE,689,"Roof Pro 5 Year Black Shed Felt,10M1M",,38,38,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,11,,IE,503740,Zinsser Bulls Eye 1-2-3 Primer Sealer,Zinsser,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,24,,IE,2526,Murad AHA/BHA Exfoliating Cleanser,Murad,21,42,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,1012,1132,IE,536,Smeg 2-Slice Toaster,Smeg,149,199,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1543,1800,IE,2915,Babyliss Denim Luxe Hair Straightener,BaByliss,41,43,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,731,1017,IE,473,Jo Malone London Scent Layering Kit,Jo Malone London,50,50,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,182,237,IE,988,Mitre Impel One Football,Mitre,99,100,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,158,220,IE,486,Nizoral Scalp Soothing Itchy & Sensitive Shampoo 200ml,Nizoral,9,10,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,81,60,IE,2571,CHANEL LES BEIGES BRONZING CREAM CREAM-GEL BRONZER FOR A HEALTHY SUN-KISSED GLOW,CHANEL,37,37,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,410,450,IE,2915,Pureology Hydrate Sheer Shampoo,Pureology,20,22,EUR,6,10,Low,6,10,Low
